False,70.0,98000.0,10,10,5,144,1,1,1,1,True,False,False
False,47.0,39000.0,2,10,10,170,1,1,1,1,True,False,True
True,55.0,64000.0,3,7,7,607,1,1,1,1,True,False,True
False,64.0,56000.0,5,5,5,1468,1,1,1,1,False,False,False
True,18.0,67000.0,5,5,7,402,1,1,1,0,False,False,False
False,84.0,36000.0,2,10,10,118,1,1,1,1,True,False,True
True,55.0,35000.0,5,5,5,1039,1,1,1,1,True,False,False
True,59.0,94000.0,2,10,7,906,1,1,1,0,False,False,True
True,39.0,32000.0,2,10,10,817,1,1,1,1,True,False,True
True,45.0,75000.0,10,10,5,64,1,1,1,1,False,False,False
False,85.0,95000.0,10,10,7,364,0,1,1,1,True,False,False
True,63.0,92000.0,5,5,7,964,1,1,1,0,True,False,False
False,55.0,41000.0,10,10,5,293,1,1,1,1,True,False,False
True,61.0,118000.0,2,10,10,1020,1,1,1,1,False,False,True
True,59.0,118000.0,3,7,7,764,1,1,1,1,False,False,True
False,63.0,32000.0,3,7,7,268,1,1,1,1,True,False,True
False,79.0,100000.0,5,5,5,7,1,1,1,1,False,False,False
True,59.0,79000.0,10,10,7,25,0,1,1,1,False,False,False
True,69.0,41000.0,3,7,7,19,1,1,1,1,False,False,True
True,63.0,63000.0,2,10,7,181,1,1,1,0,False,False,True
True,62.0,61000.0,3,7,7,264,1,1,1,1,True,False,True
True,59.0,68000.0,2,10,7,840,1,1,1,0,False,False,True
True,56.0,95000.0,2,10,10,464,1,1,1,1,True,False,True
True,82.0,106000.0,5,20,10,773,1,1,0,0,False,False,True
True,19.0,73000.0,2,10,10,649,1,1,1,1,False,False,True
True,68.0,70000.0,2,10,10,91,1,1,1,1,True,False,True
False,58.0,54000.0,10,10,5,509,1,1,1,1,True,False,False
False,,,10,10,7,645,0,1,1,1,False,False,False
True,26.0,72000.0,5,5,7,1795,1,1,1,0,False,False,False
True,43.0,52000.0,2,10,10,1262,1,1,1,1,True,False,True
True,69.0,78000.0,10,10,7,351,0,1,1,1,True,False,False
True,58.0,84000.0,5,5,7,1041,1,1,1,0,True,False,False
True,39.0,53000.0,5,5,7,1047,1,1,1,0,False,True,False
True,35.0,48000.0,5,5,5,221,1,1,1,1,True,False,False
True,89.0,88000.0,2,10,7,58,1,1,1,0,False,True,True
False,62.0,72000.0,5,20,10,184,1,1,0,0,False,False,True
True,70.0,99000.0,10,10,5,300,1,1,1,1,False,False,False
False,,,10,10,7,363,0,1,1,1,False,False,False
True,46.0,100000.0,5,20,10,267,1,1,0,0,True,False,True
True,19.0,61000.0,5,5,5,633,1,1,1,1,False,False,False
True,76.0,52000.0,2,10,10,206,1,1,1,1,True,False,True
True,60.0,103000.0,10,10,5,878,1,1,1,1,False,False,False
True,42.0,60000.0,5,5,7,239,1,1,1,0,False,False,False
False,85.0,63000.0,10,10,5,105,1,1,1,1,True,False,False
True,73.0,89000.0,2,10,10,688,1,1,1,1,False,False,True
True,61.0,76000.0,3,7,7,848,1,1,1,1,False,False,True
True,61.0,33000.0,5,5,5,256,1,1,1,1,True,False,False
True,45.0,55000.0,2,10,10,86,1,1,1,1,True,False,True
True,82.0,74000.0,10,10,7,16,0,1,1,1,False,False,False
True,70.0,55000.0,3,7,7,58,1,1,1,1,True,False,True
True,50.0,62000.0,5,20,10,1085,1,1,0,0,True,False,True
True,73.0,52000.0,5,20,10,529,1,1,0,0,True,False,True
True,58.0,103000.0,2,10,7,892,1,1,1,0,True,False,True
True,81.0,85000.0,2,10,10,580,1,1,1,1,True,False,True
False,,,3,7,7,423,1,1,1,1,False,False,True
False,58.0,39000.0,2,10,10,224,1,1,1,1,False,False,True
True,47.0,52000.0,3,7,7,272,1,1,1,1,False,False,True
False,78.0,79000.0,3,7,7,322,1,1,1,1,True,False,True
True,52.0,75000.0,5,20,10,235,1,1,0,0,False,False,True
True,52.0,86000.0,3,7,7,215,1,1,1,1,False,False,True
False,72.0,33000.0,2,10,10,55,1,1,1,1,True,False,True
True,45.0,82000.0,5,20,10,827,1,1,0,0,True,False,True
True,63.0,60000.0,10,10,5,351,1,1,1,1,True,False,False
True,58.0,72000.0,5,5,7,611,1,1,1,0,False,False,False
True,47.0,65000.0,2,10,10,1476,1,1,1,1,True,False,True
True,23.0,70000.0,10,10,7,212,0,1,1,1,True,False,False
True,,,3,7,7,610,1,1,1,1,False,False,True
True,53.0,81000.0,10,10,7,1020,0,1,1,1,True,False,False
True,66.0,40000.0,3,7,7,889,1,1,1,1,True,False,True
True,20.0,45000.0,10,10,5,290,1,1,1,1,False,False,False
True,70.0,82000.0,2,10,7,399,1,1,1,0,True,False,True
True,49.0,60000.0,5,5,7,1147,1,1,1,0,True,False,False
False,26.0,36000.0,10,10,5,190,1,1,1,1,False,True,False
True,46.0,46000.0,2,10,10,1772,1,1,1,1,True,False,True
False,68.0,71000.0,10,10,5,1668,1,1,1,1,False,False,False
True,31.0,44000.0,5,5,7,951,1,1,1,0,True,False,False
True,54.0,66000.0,3,7,7,1004,1,1,1,1,True,False,True
True,26.0,66000.0,10,10,7,349,0,1,1,1,True,False,False
False,38.0,55000.0,10,10,5,327,1,1,1,1,True,False,False
False,,,5,20,10,295,1,1,0,0,False,False,True
False,62.0,63000.0,2,10,10,145,1,1,1,1,True,False,True
True,55.0,70000.0,2,10,7,1065,1,1,1,0,True,False,True
False,45.0,76000.0,2,10,7,348,1,1,1,0,True,False,True
True,67.0,60000.0,3,7,7,811,1,1,1,1,True,False,True
True,73.0,49000.0,5,5,7,395,1,1,1,0,True,False,False
True,55.0,99000.0,5,5,7,611,1,1,1,0,False,False,False
True,51.0,53000.0,5,5,7,206,1,1,1,0,True,False,False
False,60.0,35000.0,5,5,7,306,1,1,1,0,True,False,False
False,,,5,5,7,1,1,1,1,0,False,False,False
False,53.0,57000.0,5,20,10,942,1,1,0,0,True,False,True
False,54.0,40000.0,3,7,7,109,1,1,1,1,True,False,True
True,,,2,10,10,581,1,1,1,1,False,False,True
True,62.0,69000.0,5,20,10,376,1,1,0,0,True,False,True
False,59.0,48000.0,10,10,5,292,1,1,1,1,True,False,False
True,,,3,7,7,694,1,1,1,1,False,False,True
True,44.0,61000.0,3,7,7,452,1,1,1,1,False,False,True
True,62.0,94000.0,10,10,5,291,1,1,1,1,True,False,False
True,63.0,70000.0,10,10,5,340,1,1,1,1,True,False,False
True,56.0,71000.0,5,20,10,295,1,1,0,0,False,False,True
True,64.0,73000.0,5,20,10,689,1,1,0,0,False,False,True
True,90.0,63000.0,3,7,7,333,1,1,1,1,False,True,True
True,53.0,74000.0,10,10,7,245,0,1,1,1,False,False,False
True,73.0,75000.0,5,5,7,30,1,1,1,0,False,False,False
True,73.0,54000.0,10,10,5,1716,1,1,1,1,True,False,False
True,67.0,38000.0,2,10,7,484,1,1,1,0,False,False,True
True,66.0,70000.0,2,10,10,990,1,1,1,1,False,True,True
True,94.0,51000.0,2,10,10,728,1,1,1,1,True,False,True
True,63.0,54000.0,10,10,5,1388,1,1,1,1,False,False,False
True,52.0,53000.0,5,5,5,1033,1,1,1,1,False,False,False
True,48.0,71000.0,2,10,7,152,1,1,1,0,True,False,True
True,43.0,95000.0,5,5,5,737,1,1,1,1,False,False,False
True,57.0,65000.0,10,10,7,371,0,1,1,1,False,True,False
True,71.0,84000.0,3,7,7,570,1,1,1,1,True,False,True
True,62.0,95000.0,2,10,7,608,1,1,1,0,False,False,True
True,53.0,105000.0,5,5,5,169,1,1,1,1,True,False,False
True,66.0,119000.0,10,10,5,838,1,1,1,1,True,False,False
True,71.0,108000.0,5,5,7,311,1,1,1,0,False,False,False
True,28.0,32000.0,10,10,5,221,1,1,1,1,False,False,False
True,87.0,33000.0,3,7,7,179,1,1,1,1,True,False,True
False,25.0,64000.0,3,7,7,315,1,1,1,1,True,False,True
False,34.0,44000.0,3,7,7,8,1,1,1,1,False,False,True
True,41.0,64000.0,5,5,7,486,1,1,1,0,True,False,False
False,,,10,10,5,100,1,1,1,1,False,False,False
True,36.0,62000.0,5,5,5,1436,1,1,1,1,True,False,False
False,,,10,10,7,865,0,1,1,1,False,False,False
False,73.0,36000.0,2,10,10,264,1,1,1,1,True,False,True
True,40.0,61000.0,2,10,10,816,1,1,1,1,False,False,True
True,67.0,71000.0,5,20,10,204,1,1,0,0,False,False,True
False,40.0,37000.0,2,10,10,235,1,1,1,1,True,False,True
True,37.0,47000.0,3,7,7,24,1,1,1,1,False,False,True
False,58.0,81000.0,5,20,10,521,1,1,0,0,False,False,True
False,,,5,5,7,357,1,1,1,0,False,False,False
False,59.0,66000.0,5,20,10,1209,1,1,0,0,False,False,True
True,54.0,88000.0,2,10,10,679,1,1,1,1,True,False,True
True,69.0,35000.0,10,10,5,358,1,1,1,1,True,False,False
True,36.0,46000.0,3,7,7,1189,1,1,1,1,True,False,True
False,27.0,31000.0,3,7,7,135,1,1,1,1,True,False,True
False,70.0,73000.0,5,5,5,13,1,1,1,1,True,False,False
False,19.0,50000.0,3,7,7,85,1,1,1,1,True,False,True
True,63.0,79000.0,2,10,7,1006,1,1,1,0,False,False,True
False,51.0,60000.0,2,10,10,971,1,1,1,1,True,False,True
False,,,2,10,10,253,1,1,1,1,False,False,True
True,54.0,66000.0,10,10,5,336,1,1,1,1,True,False,False
True,28.0,30000.0,5,5,7,548,1,1,1,0,False,True,False
False,78.0,44000.0,2,10,10,124,1,1,1,1,True,False,True
True,22.0,35000.0,2,10,7,819,1,1,1,0,True,False,True
True,46.0,56000.0,2,10,10,324,1,1,1,1,True,False,True
True,49.0,70000.0,5,20,10,1589,1,1,0,0,True,False,True
False,32.0,41000.0,3,7,7,233,1,1,1,1,True,False,True
True,38.0,71000.0,3,7,7,471,1,1,1,1,True,False,True
True,,,2,10,7,781,1,1,1,0,False,False,True
False,62.0,65000.0,5,5,7,108,1,1,1,0,True,False,False
True,51.0,42000.0,2,10,10,466,1,1,1,1,False,False,True
True,28.0,37000.0,5,5,5,344,1,1,1,1,False,False,False
True,64.0,84000.0,2,10,10,410,1,1,1,1,False,False,True
True,67.0,68000.0,2,10,7,127,1,1,1,0,True,False,True
False,40.0,62000.0,5,5,5,962,1,1,1,1,True,False,False
True,63.0,91000.0,2,10,7,270,1,1,1,0,True,False,True
True,35.0,72000.0,5,5,5,205,1,1,1,1,False,False,False
False,37.0,53000.0,5,20,10,1082,1,1,0,0,True,False,True
True,40.0,86000.0,5,5,5,359,1,1,1,1,False,False,False
True,34.0,39000.0,2,10,7,347,1,1,1,0,True,False,True
True,67.0,67000.0,5,20,10,276,1,1,0,0,False,False,True
True,40.0,67000.0,2,10,10,1519,1,1,1,1,True,False,True
True,49.0,111000.0,5,5,5,63,1,1,1,1,False,False,False
False,,,10,10,5,469,1,1,1,1,False,False,False
True,54.0,94000.0,10,10,7,180,0,1,1,1,True,False,False
False,25.0,74000.0,2,10,10,308,1,1,1,1,True,False,True
False,81.0,66000.0,3,7,7,1495,1,1,1,1,True,False,True
False,,,2,10,10,292,1,1,1,1,False,False,True
True,51.0,52000.0,5,20,10,990,1,1,0,0,False,False,True
True,46.0,69000.0,3,7,7,478,1,1,1,1,True,False,True
True,39.0,81000.0,3,7,7,383,1,1,1,1,False,False,True
True,76.0,64000.0,5,5,7,1107,1,1,1,0,True,False,False
False,61.0,56000.0,3,7,7,230,1,1,1,1,True,False,True
False,26.0,53000.0,5,5,7,1376,1,1,1,0,True,False,False
False,,,2,10,7,640,1,1,1,0,False,False,True
False,48.0,51000.0,10,10,5,321,1,1,1,1,True,False,False
True,34.0,72000.0,5,5,5,395,1,1,1,1,False,True,False
True,27.0,41000.0,2,10,10,772,1,1,1,1,True,False,True
True,81.0,50000.0,10,10,5,1356,1,1,1,1,False,False,False
True,82.0,61000.0,10,10,5,664,1,1,1,1,True,False,False
True,46.0,37000.0,3,7,7,603,1,1,1,1,True,False,True
False,,,10,10,7,932,0,1,1,1,False,False,False
True,40.0,41000.0,5,5,5,531,1,1,1,1,True,False,False
True,43.0,39000.0,5,5,7,225,1,1,1,0,False,False,False
True,44.0,39000.0,3,7,7,1009,1,1,1,1,True,False,True
True,35.0,31000.0,10,10,7,86,0,1,1,1,False,False,False
False,18.0,53000.0,10,10,5,618,1,1,1,1,True,False,False
True,46.0,63000.0,10,10,7,186,0,1,1,1,True,False,False
False,,,10,10,7,143,0,1,1,1,False,False,False
True,86.0,72000.0,2,10,10,627,1,1,1,1,False,False,True
False,67.0,52000.0,5,5,5,1714,1,1,1,1,True,False,False
True,63.0,84000.0,5,5,7,491,1,1,1,0,False,False,False
False,27.0,61000.0,5,20,10,26,1,1,0,0,True,False,True
False,44.0,86000.0,5,20,10,268,1,1,0,0,False,False,True
False,50.0,56000.0,5,5,7,30,1,1,1,0,True,False,False
True,60.0,57000.0,5,5,7,1801,1,1,1,0,False,False,False
True,81.0,37000.0,5,5,5,701,1,1,1,1,False,False,False
False,35.0,69000.0,2,10,10,33,1,1,1,1,True,False,True
True,74.0,61000.0,2,10,7,1050,1,1,1,0,False,True,True
False,25.0,59000.0,5,5,5,140,1,1,1,1,True,False,False
False,,,5,5,5,305,1,1,1,1,False,False,False
False,92.0,113000.0,3,7,7,55,1,1,1,1,True,False,True
False,77.0,69000.0,10,10,5,24,1,1,1,1,True,False,False
False,31.0,58000.0,10,10,7,110,0,1,1,1,True,False,False
True,28.0,71000.0,5,5,5,721,1,1,1,1,False,False,False
True,53.0,61000.0,3,7,7,635,1,1,1,1,False,False,True
True,47.0,37000.0,5,20,10,300,1,1,0,0,False,False,True
True,56.0,75000.0,3,7,7,44,1,1,1,1,True,False,True
True,57.0,65000.0,3,7,7,477,1,1,1,1,True,False,True
False,,,10,10,5,842,1,1,1,1,False,False,False
False,,,3,7,7,317,1,1,1,1,False,False,True
False,26.0,73000.0,5,20,10,19,1,1,0,0,True,False,True
False,,,10,10,5,1077,1,1,1,1,False,False,False
True,35.0,71000.0,2,10,10,1465,1,1,1,1,True,False,True
True,63.0,31000.0,10,10,7,583,0,1,1,1,True,False,False
False,67.0,54000.0,5,5,7,1534,1,1,1,0,False,False,False
True,42.0,37000.0,10,10,7,478,0,1,1,1,True,False,False
False,82.0,31000.0,10,10,7,52,0,1,1,1,True,False,False
True,58.0,43000.0,5,5,5,1555,1,1,1,1,True,False,False
False,73.0,52000.0,10,10,7,8,0,1,1,1,True,False,False
True,69.0,74000.0,3,7,7,618,1,1,1,1,False,False,True
True,77.0,66000.0,3,7,7,458,1,1,1,1,False,False,True
False,49.0,45000.0,5,5,5,185,1,1,1,1,False,False,False
True,55.0,52000.0,5,5,5,239,1,1,1,1,True,False,False
True,29.0,54000.0,3,7,7,293,1,1,1,1,True,False,True
False,77.0,68000.0,10,10,7,266,0,1,1,1,False,False,False
True,49.0,87000.0,3,7,7,487,1,1,1,1,False,False,True
False,34.0,74000.0,5,5,7,1243,1,1,1,0,True,False,False
False,56.0,87000.0,2,10,10,232,1,1,1,1,True,False,True
False,69.0,34000.0,5,5,7,71,1,1,1,0,False,False,False
True,50.0,63000.0,5,5,5,46,1,1,1,1,True,False,False
True,56.0,93000.0,3,7,7,437,1,1,1,1,True,False,True
True,67.0,79000.0,2,10,10,80,1,1,1,1,False,False,True
True,68.0,39000.0,2,10,10,211,1,1,1,1,True,False,True
True,60.0,68000.0,10,10,5,282,1,1,1,1,False,False,False
False,,,2,10,7,865,1,1,1,0,False,False,True
True,63.0,119000.0,10,10,7,692,0,1,1,1,True,False,False
True,85.0,81000.0,3,7,7,644,1,1,1,1,True,False,True
True,88.0,88000.0,3,7,7,81,1,1,1,1,False,False,True
False,,,10,10,7,1517,0,1,1,1,False,False,False
True,82.0,114000.0,10,10,7,353,0,1,1,1,True,False,False
False,63.0,39000.0,10,10,5,999,1,1,1,1,True,False,False
True,45.0,53000.0,2,10,7,744,1,1,1,0,True,False,True
True,59.0,46000.0,3,7,7,1414,1,1,1,1,True,False,True
True,45.0,53000.0,2,10,7,708,1,1,1,0,True,False,True
True,74.0,89000.0,5,20,10,289,1,1,0,0,False,False,True
False,67.0,71000.0,5,5,5,243,1,1,1,1,True,False,False
True,91.0,80000.0,2,10,7,220,1,1,1,0,False,False,True
True,35.0,44000.0,10,10,5,226,1,1,1,1,False,False,False
False,24.0,44000.0,10,10,5,138,1,1,1,1,True,False,False
True,66.0,90000.0,10,10,7,715,0,1,1,1,True,False,False
True,66.0,118000.0,5,5,5,158,1,1,1,1,True,False,False
False,64.0,66000.0,10,10,5,461,1,1,1,1,False,False,False
True,51.0,100000.0,5,5,5,688,1,1,1,1,False,False,False
True,35.0,37000.0,5,5,5,182,1,1,1,1,True,False,False
False,45.0,55000.0,10,10,7,325,0,1,1,1,True,False,False
True,49.0,81000.0,3,7,7,1058,1,1,1,1,True,False,True
True,64.0,56000.0,3,7,7,501,1,1,1,1,False,False,True
False,49.0,58000.0,2,10,10,181,1,1,1,1,False,False,True
False,65.0,58000.0,2,10,10,231,1,1,1,1,True,False,True
False,64.0,66000.0,10,10,7,4,0,1,1,1,False,False,False
True,32.0,50000.0,2,10,10,1565,1,1,1,1,False,False,True
False,73.0,43000.0,5,5,7,346,1,1,1,0,True,False,False
True,58.0,102000.0,5,5,5,749,1,1,1,1,True,False,False
True,43.0,74000.0,10,10,5,435,1,1,1,1,True,False,False
True,36.0,75000.0,5,5,5,519,1,1,1,1,True,False,False
True,,,2,10,10,1000,1,1,1,1,False,False,True
False,,,5,5,7,1244,1,1,1,0,False,False,False
True,40.0,71000.0,2,10,10,982,1,1,1,1,False,False,True
True,52.0,51000.0,10,10,5,18,1,1,1,1,True,False,False
True,80.0,107000.0,5,5,7,206,1,1,1,0,True,False,False
False,,,5,5,5,231,1,1,1,1,False,False,False
False,64.0,97000.0,2,10,7,984,1,1,1,0,False,False,True
True,76.0,88000.0,5,5,7,809,1,1,1,0,True,False,False
False,74.0,35000.0,5,5,7,64,1,1,1,0,False,False,False
True,77.0,80000.0,2,10,7,888,1,1,1,0,False,False,True
False,,,10,10,7,514,0,1,1,1,False,False,False
True,31.0,51000.0,5,5,7,129,1,1,1,0,True,False,False
False,22.0,52000.0,10,10,5,597,1,1,1,1,False,False,False
False,81.0,57000.0,10,10,5,358,1,1,1,1,False,True,False
True,48.0,57000.0,10,10,5,513,1,1,1,1,True,False,False
False,46.0,73000.0,2,10,10,196,1,1,1,1,False,False,True
False,71.0,37000.0,3,7,7,35,1,1,1,1,True,False,True
True,51.0,64000.0,2,10,10,864,1,1,1,1,False,False,True
False,21.0,56000.0,2,10,10,1510,1,1,1,1,True,False,True
False,56.0,35000.0,5,20,10,262,1,1,0,0,True,False,True
False,,,5,5,5,303,1,1,1,1,False,False,False
True,25.0,73000.0,2,10,10,1367,1,1,1,1,False,False,True
True,54.0,64000.0,5,5,5,216,1,1,1,1,True,False,False
True,42.0,60000.0,3,7,7,1790,1,1,1,1,True,False,True
False,60.0,91000.0,3,7,7,76,1,1,1,1,True,False,True
False,,,10,10,7,1041,0,1,1,1,False,False,False
False,40.0,84000.0,10,10,7,150,0,1,1,1,False,False,False
True,38.0,61000.0,2,10,7,954,1,1,1,0,True,False,True
True,58.0,71000.0,3,7,7,35,1,1,1,1,False,False,True
False,,,5,5,5,706,1,1,1,1,False,False,False
True,51.0,116000.0,3,7,7,255,1,1,1,1,False,False,True
False,57.0,34000.0,5,20,10,29,1,1,0,0,True,False,True
True,71.0,80000.0,2,10,7,338,1,1,1,0,False,False,True
True,67.0,97000.0,2,10,7,1816,1,1,1,0,True,False,True
False,,,5,5,5,76,1,1,1,1,False,False,False
False,,,10,10,5,304,1,1,1,1,False,False,False
True,48.0,82000.0,10,10,5,656,1,1,1,1,False,False,False
True,50.0,100000.0,3,7,7,326,1,1,1,1,False,False,True
True,60.0,69000.0,3,7,7,224,1,1,1,1,False,False,True
True,47.0,62000.0,3,7,7,1509,1,1,1,1,False,False,True
False,,,10,10,7,101,0,1,1,1,False,False,False
True,51.0,65000.0,5,5,5,112,1,1,1,1,True,False,False
True,58.0,79000.0,2,10,7,862,1,1,1,0,True,False,True
True,46.0,87000.0,10,10,5,536,1,1,1,1,False,False,False
True,,,2,10,7,56,1,1,1,0,False,False,True
True,54.0,82000.0,2,10,10,530,1,1,1,1,False,False,True
False,,,10,10,5,486,1,1,1,1,False,False,False
True,47.0,54000.0,10,10,7,163,0,1,1,1,True,False,False
True,32.0,36000.0,3,7,7,753,1,1,1,1,False,False,True
True,47.0,59000.0,5,5,7,1514,1,1,1,0,True,False,False
False,38.0,44000.0,10,10,5,106,1,1,1,1,False,False,False
False,34.0,61000.0,10,10,7,1386,0,1,1,1,True,False,False
True,69.0,67000.0,5,5,5,565,1,1,1,1,True,False,False
True,53.0,96000.0,10,10,5,1046,1,1,1,1,False,False,False
True,70.0,84000.0,5,5,5,452,1,1,1,1,True,False,False
True,54.0,56000.0,2,10,10,529,1,1,1,1,False,False,True
True,41.0,94000.0,2,10,7,823,1,1,1,0,False,False,True
False,46.0,55000.0,10,10,7,83,0,1,1,1,True,False,False
True,55.0,72000.0,2,10,7,47,1,1,1,0,False,False,True
False,,,5,5,7,441,1,1,1,0,False,False,False
False,95.0,66000.0,3,7,7,344,1,1,1,1,False,False,True
False,27.0,66000.0,10,10,5,42,1,1,1,1,True,False,False
False,48.0,76000.0,5,5,5,341,1,1,1,1,True,False,False
False,,,5,5,5,187,1,1,1,1,False,False,False
True,64.0,68000.0,2,10,10,1022,1,1,1,1,True,False,True
False,23.0,31000.0,2,10,10,190,1,1,1,1,True,False,True
False,57.0,34000.0,5,5,5,871,1,1,1,1,False,False,False
False,27.0,45000.0,2,10,7,89,1,1,1,0,True,False,True
True,71.0,110000.0,5,5,5,363,1,1,1,1,False,False,False
False,65.0,48000.0,5,5,7,37,1,1,1,0,False,False,False
True,52.0,81000.0,2,10,7,727,1,1,1,0,False,False,True
True,45.0,90000.0,2,10,10,1072,1,1,1,1,True,False,True
True,,,3,7,7,1729,1,1,1,1,False,False,True
False,,,10,10,5,642,1,1,1,1,False,False,False
True,28.0,75000.0,5,5,5,336,1,1,1,1,False,False,False
True,60.0,62000.0,3,7,7,828,1,1,1,1,False,False,True
True,57.0,98000.0,10,10,5,25,1,1,1,1,True,False,False
True,61.0,106000.0,2,10,10,782,1,1,1,1,True,False,True
False,51.0,93000.0,3,7,7,120,1,1,1,1,False,False,True
True,46.0,77000.0,5,20,10,689,1,1,0,0,True,False,True
True,72.0,50000.0,5,5,5,390,1,1,1,1,True,False,False
False,68.0,71000.0,2,10,10,134,1,1,1,1,False,False,True
False,85.0,31000.0,5,5,5,295,1,1,1,1,False,False,False
False,81.0,108000.0,10,10,5,185,1,1,1,1,False,False,False
True,69.0,56000.0,3,7,7,127,1,1,1,1,False,False,True
True,77.0,56000.0,5,5,7,417,1,1,1,0,False,False,False
True,69.0,53000.0,2,10,10,679,1,1,1,1,True,False,True
True,56.0,110000.0,3,7,7,840,1,1,1,1,False,False,True
True,63.0,94000.0,2,10,7,639,1,1,1,0,False,False,True
True,44.0,52000.0,5,20,10,773,1,1,0,0,True,False,True
True,60.0,71000.0,5,5,5,35,1,1,1,1,True,False,False
True,44.0,51000.0,5,20,10,330,1,1,0,0,True,False,True
True,72.0,31000.0,5,5,5,1633,1,1,1,1,True,False,False
True,63.0,59000.0,2,10,7,158,1,1,1,0,True,False,True
False,47.0,38000.0,10,10,5,360,1,1,1,1,True,False,False
False,,,10,10,7,261,0,1,1,1,False,False,False
True,21.0,48000.0,10,10,7,844,0,1,1,1,True,False,False
True,33.0,56000.0,10,10,7,328,0,1,1,1,False,False,False
True,58.0,91000.0,10,10,7,898,0,1,1,1,False,False,False
True,19.0,67000.0,2,10,7,200,1,1,1,0,False,False,True
False,49.0,62000.0,3,7,7,239,1,1,1,1,True,False,True
False,,,5,20,10,168,1,1,0,0,False,False,True
False,46.0,39000.0,2,10,7,1778,1,1,1,0,True,False,True
False,92.0,76000.0,2,10,7,230,1,1,1,0,False,False,True
True,34.0,41000.0,2,10,10,232,1,1,1,1,True,False,True
True,55.0,87000.0,5,5,5,1092,1,1,1,1,False,False,False
True,57.0,73000.0,2,10,10,777,1,1,1,1,True,False,True
True,71.0,81000.0,10,10,7,345,0,1,1,1,True,False,False
True,48.0,61000.0,5,5,5,716,1,1,1,1,False,False,False
False,91.0,63000.0,2,10,7,201,1,1,1,0,True,False,True
False,59.0,42000.0,5,20,10,240,1,1,0,0,True,False,True
False,,,3,7,7,546,1,1,1,1,False,False,True
True,42.0,48000.0,2,10,10,238,1,1,1,1,True,False,True
True,65.0,118000.0,5,5,7,495,1,1,1,0,False,False,False
True,65.0,60000.0,2,10,10,774,1,1,1,1,True,False,True
True,85.0,89000.0,5,5,5,214,1,1,1,1,False,False,False
True,67.0,82000.0,5,20,10,546,1,1,0,0,False,False,True
True,57.0,95000.0,5,5,7,282,1,1,1,0,True,False,False
False,55.0,76000.0,3,7,7,237,1,1,1,1,False,False,True
False,67.0,65000.0,3,7,7,77,1,1,1,1,True,False,True
True,57.0,64000.0,5,20,10,244,1,1,0,0,False,False,True
True,56.0,52000.0,10,10,5,155,1,1,1,1,False,True,False
True,20.0,49000.0,10,10,5,255,1,1,1,1,False,False,False
True,23.0,60000.0,5,5,5,11,1,1,1,1,True,False,False
False,,,10,10,7,33,0,1,1,1,False,False,False
True,67.0,51000.0,5,5,5,1080,1,1,1,1,False,False,False
True,19.0,44000.0,10,10,5,455,1,1,1,1,True,False,False
True,23.0,39000.0,3,7,7,1612,1,1,1,1,True,False,True
False,52.0,67000.0,5,20,10,100,1,1,0,0,True,False,True
True,78.0,74000.0,3,7,7,291,1,1,1,1,True,False,True
True,43.0,51000.0,3,7,7,1014,1,1,1,1,False,False,True
True,55.0,41000.0,2,10,7,603,1,1,1,0,True,False,True
True,52.0,70000.0,10,10,7,335,0,1,1,1,True,False,False
False,,,10,10,5,467,1,1,1,1,False,False,False
True,,,2,10,10,309,1,1,1,1,False,False,True
True,70.0,56000.0,2,10,7,543,1,1,1,0,True,False,True
True,60.0,97000.0,2,10,10,349,1,1,1,1,False,False,True
True,55.0,61000.0,5,5,7,381,1,1,1,0,True,False,False
False,80.0,87000.0,10,10,7,284,0,1,1,1,True,False,False
False,25.0,46000.0,10,10,5,132,1,1,1,1,True,False,False
True,40.0,34000.0,3,7,7,1240,1,1,1,1,True,False,True
False,64.0,74000.0,10,10,5,858,1,1,1,1,True,False,False
True,56.0,103000.0,5,20,10,721,1,1,0,0,False,False,True
True,,,3,7,7,258,1,1,1,1,False,False,True
True,69.0,74000.0,10,10,5,618,1,1,1,1,False,False,False
